162819,0 3 9 2 3 0 41 2 131 3 0 0 3 0 2 0 0 0 0 0 0 0 3 75 9 2 69 2 3 0 3 2 2 3 3 0 0 2 3 2 3 0 3 3 2 0 2 0 3 2 0 2 0 3 0 0 0 0 2 139 3 28 28 4 0 131 4 0 2 139 3 0 4 0 0 131 0 0 0 0 0 2 4 131 69 3 3 0 3 4 131 0 69 0 2 131 69 2 69 3 0 0 2 0 3 0 2 0 69 2 0 4 0 184 69 3 2 241 3 0 3 0 23 0 3 118 69 131 2 0 2 0 0 0 3 8 3 8 2 2 0 4 4 4 2 3 3 54 0 2 0 0 2 98 3 3 0 3 3 3 2 3 0 0 3 28 79 79 2 69 88 0 0 3 79 28 2 2 18 0 0 0 0 2 0 3 2 0 0 0 2 0 3 1 4 3 3 7 2 0 0 26 2 0 2 0 23 0 3 18 0 131 69 4 0 2 2 2 0 2 2 0 2 0 0 16 3 0 2 4 0 0 4 36 0 36 25 0 36 2 2 3 2 2 25 2 2 0 36 0 2 0 3 0 27 0 27 3 2 4 0 26 2 27 0 3 0 27 27 0 3 1 0 1 0 3 2 2 0 3 0 0 62 0 2 0 2 0 0 2 2 0 3 0 3 2 2 0 0 4 0 2 0 21 10 0 2 0 0 3 61 0 3 34 10 0 2 2 21 2 21 10 0 3 18 0 10 4 10 2 21 0 2 10 0 17 17 2 0 2 2 6 3 2 2 2 2 2 2 17 0 219 0 17 0 0 2 0 2 0 3 2 0 0 2 3 0 3 0 0 2 2 2 0 2 2 0 0 0 37 37 3 585 9 17 0 0 17 54 54 17 17 3 0 3 0 18 18 0 0 3 3 9 54 2 0 2 0 0 3 509 226 10 15 0 10 75 10 0 298 3 0 2 12 0 4 118 0 0 0 2 10 2 0 2 0 0 2 0 0 2 18 0 0 2 2 2 0 2 0 10 3 0 2 2 0 2 0 0 7 2 2 7 2 0 0 2 2 2 0 0 2 0 2 2 2 2 2 2 2 2 3 69 131 4 2 2 0 2 2 2 174 2 0 0 2 0 22 2 0 22 0 2 0 2 2 0 2 55 2 55 0 0 0 0 0 2 2 0 0 3 2 55 3 0 4 0 0 2 0 4 2 0 0 3 3 0 0 4 4 0 2 2 0 55 2 55 2 2 0 10 4 12 42 0 2 0 0 2 0 0
795636,0 0 0 4 0 0 0 0 1 0 3 0 0 0 0 0 90 0 3 1 0 3 0 3 1 0 49 1 3 1 0 0 0 1 0 3 1 1 1 1 0 0 1 1 1 1 1 1 1 1 3 32 1 46 0 0 1 1 46 1 0 3 1 3 1 1 0 1 0 1 1 1 0 1 1 0 1 1 0 0 3 1 0 0 1 0 1 1 0 1 0 1 1 0 1 1 1 7 0 1 1 1 0 23 1 9 1 0 1 11 1 0 11 1 0 1 8 0 1 1 0 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 36 0 1 0 27 0 1 1 0 1 0 1 0 0 1 1 1 0 0 1 1 1 1 0 1 1 0 3 1 2 0 1 2 0 0 48 3 1 0 1 1 1 0 1 1 1 1 0 1 0 0 0 77 1 1 1 0 0 38 1 1 1 0 1 1 0 10 1 10 1 1 1 1 1 34 0 1 1 34 1 34 3 1 1 0 10 1 1 0 17 1 0 1 0 1 0 0 3 0 3 1 3 1 0 1 0 1 1 1 0 1 1 0 3 1 3 0 0 0 3 0 0 0 0 3 0 3 3 0 37 1 89 1 0 37 1 3 1 1 0 17 1 1 1 95 1 1 1 95 1 14 20 1 1 1 1 17 0 3 17 0 0 3 3 0 0 3 0 1 68 3 0 3 49 0 3 1 110 1 0 2 110 0 15 1 1 35 0 1 0 1 0 1 1 0 0 1 1 0 1 15 0 43 0 1 85 1 0 0 1 1 1 0 0 1 0 0 1 0 1 3 1 0 1 0 0 1 0 1 0 4 1 0 1 3 2 0 0 2 1 2 2 2 0 2 2 2 2 2 2 2 2 2 1 0 2 0 0 1 2 0 0 1 2 0 1 0 22 2 0 22 1 1 1 1 1 1 6 9 0 0 1 1 440 1 603 1 5 0 1 1 0 2 1 2 0 0 0 1 2 1 0 0 2 0 1 1 0 1 0 1 0 102 3 1 0 1 0 3 0 3 0 1 1 1 44 0 1 0
278808,1 1 1 0 0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 7 1 0 1 182 182 1 182 182 1 1 1 182 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 32 32 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 67 67 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 5 1 1 1 5 1 1 1 4 1 1 1 1 1 0 74 6 1 151 1 1 0 23 0 23 1 0 5 1 9 1 5 1 9 5 43 1 29 5 5 5 5 5 5 1 5 9 5 0 5 5 1 5 5 1 11 11 11 1 11 1 11 0 1 8 1 8 8 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 2 1 0 5 5 0 0 0 0 0 6 1 9 9 6 5 1 1 5 0 7 0 3 0 0 0 1 1 1 1 1 27 0 27 0 1 27 0 0 27 1 0 0 1 0 1 1 1 0 0 0 0 0 1 1 1 1 1 4 1 1 1 1 1 1 4 1 1 0 1 4 4 0 1 1 1 1 1 1 1 1 1 0 1 7 7 0 4 0 7 5 5 7 0 1 7 0 7 1 1 1 1 1 1 1 1 1 1 1 0 1 5 5 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 10 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 0 0 1 1 0 11 0 3 0 0 2 6 8 7 1 0 1 97 97 1 1 1 1 0 1 0 1 0 5 5 1 1 1 1 1 1 0 0 7 0 0 0 1 7 0 37 7 37 0 17 17 7 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 7 0 0 0 0 112 0 0 0 35 35 0 0 35 1 0 4 0 4 0 0 0 0 0 0 0 4 0 15 0 0 15 15 0 15 15 15 15 0 85 15 0 15 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 1 1 4 5 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 66 1 66 1 66 0 3 0 42 0 0
21556,0 11 0 1 2 8 8 7 0 2 8 7 0 7 2 7 7 7 2 0 0 0 0 0 7 2 0 6 7 4 7 0 2 0 2 0 0 0 7 2 7 0 2 7 7 0 7 0 37 0 148 0 37 2 11 2 0 11 11 2 0 0 3 7 0 11 7 0 11 2 37 0 37 0 37 37 17 0 2 7 7 2 7 17 0 17 0 7 7 0 17 0 7 2 6 7 7 7 7 2 2 2 0 0 7 7 2 2 7 7 0 7 2 0 0 0 6 7 0 7 1 68 7 7 7 2 6 7 0 7 6 6 6 6 6 6 6 0 0 0 0 7 7 310 7 0 112 2 0 7 0 7 0 2 7 7 2 7 0 35 2 35 0 0 35 35 0 2 2 2 2 0 2 2 7 0 35 35 0 6 0 2 0 0 0 7 7 0 0 7 7 2 0 2 0 0 2 151 7 7 0 7 2 0 6 0 0 2 6 0 0 0 0 15 0 15 2 7 2 7 2 0 15 2 0 15 15 0 2 4 7 7 0 2 2 0 7 7 7 7 2 0 6 6 0 2 2 2 7 0 0 2 2 7 6 0 2 0 2 2 7 2 7 7 2 2 6 2 7 0 2 2 7 62 4 0 7 2 0 2 7 2 62 7 2 62 0 4 0 7 0 2 7 2 2 2 2 2 2 7 0 2 7 2 0 2 2 7 7 7 2 2 7 6 7 6 2 7 6 2 7 6 7 2 6 7 2 7 2 6 6 2 7 7 6 2 2 6 7 6 7 2 7 6 2 6 7 2 2 6 0 2 0 7 0 2 2 0 2 7 0 0 7 0 2 0 2 2 2 2 0 22 2 2 2 2 2 2 7 0 2 2 7 0 2 2 2 2 7 7 2 0 0 2 7 2 0 7 2 7 7 7 0 2 0 0 7 2 7 7 0 2 0 7 0 2 7 7 4 187 7 187 7 187 7 7 187 6 187 7 7 187 187 7 2 187 7 7 7 2 187 2 7 2 146 0 2 187 187 107 7 187 7 2 0 0 187 2 2 187 2 0 2 187 7 187 187 187 187 187 2 7 187 146 6 7 7 0 187 187 2 15 0
749207,7 7 7 7 7 7 4 4 7 7 7 4 7 7 7 4 7 7 7 4 7 7 7 7 4 7 7 7 7 4 7 7 7 7 2 7 2 7 7 7 2 7 7 7 7 7 2 2 7 7 2 7 7 7 2 2 7 2 7 2 7 2 7 7 2 7 2 2 7 7 7 7 2 81 7 2 81 81 2 2 81 2 7 2 7 7 7 2 7 7 2 2 7 7 12 2 2 2 2 2 7 2 2 2 7 7 2 2 2 2 2 7 7 7 2 2 2 7 7 2 2 7 2 7 7 2 2 2 2 7 7 7 7 40 2 7 40 7 40 7 40 2 2 2 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 2 7 2 2 7 7 2 7 7 2 2 7 7 7 2 2 7 2 2 2 7 7 2 7 7 7 2 7 7 2 7 7 7 2 7 2 7 2 7 7 7 2 2 7 7 2 7 2 7 2 7 7 2 2 2 7 7 7 2 7 40 7 2 7 40 40 2 2 7 40 40 7 7 40 40 40 40 7 40 40 7 40 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 2 7 7 7 2 7 2 7 2 26 7 7 7 26 2 2 7 2 7 7 2 2 7 2 2 7 2 7 2 7 7 7 2 7 7 7 2 2 7 7 7 7 2 67 7 7 7 106 2 7 7 40 2 21 7 40 21 2 21 2 7 7 7 2 21 7 2 21 21 21 7 2 7 2 2 7 7 2 2 7 7 2 2 7 2 0 7 2 0 7 7 21 2 7 2 7 7 2 2 7 7 7 7 2 2 7 7 2 2 2 2 7 2 7 7 2 2 7 7 2 7 7 2 7 2 19 19 7 2 2 7 7 2 7 7 7 2 22 7 2 2 2 7 2 7 7 8 2 7 2 2 7 2 7 2 7 7 7 7 7 7 7 7 7 2 11 7 2 7 7 2 11 7 7 11 2 2 7 7 2 7 7 7 7 7 2 7 7 2 2 7 2 7 2 2 7 7 2 7 2 2 7 2 2 7 2 7 2 7 7 2 7 2 2 2 7 7 2 7 2 2 2 7 4 4 7 4 4 7 4 7 4 7 4 7 4 7 7 4 7 7 4 4 4 4 7 4 4 7 4 4 7 4 7 4 7 7 7 7 4 7 7 4 7 4 7 4 7 7 4 7 7 7 4 7 4 7 4 4 4 7 2 7 62 4 4 7 4 7 7 4 2 7 4 7 4 7 7 4 7 4 7 4 4 7 4 4 7 7 4 7 7 2 4 4 8 7 8 2 8 2 7 8 2 4 4 7 7 4 4 7 2 7 7 2 2 4 4 7 4 49 4 2 4 49 7 2 4 49 49 4 49 4 7 4 4 4 7 7 4 7 4 4 7 4 4 7 4 4 7 7 7 4 7 4 4 7 4 7 4 7 7 4
210357,1 318 59 6 18 1 0 1 2 2 1 2 0 1 76 2 1 1 76 82 390 1 76 0 1 1 0 1 1 0 2 1 1 2 1 1 1 1 0 0 2 1 1 2 0 4 1 2 2 1 2 1 0 2 1 1 0 0 1 18 1 2 0 0 2 1 1 2 2 0 1 2 0 0 2 2 0 1 1 2 1 0 1 2 0 2 1 2 0 2 0 1 0 1 1 7 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 32 0 0 1 0 0 1 0 0 1 11 46 1 2 3 2 0 0 1 2 2 1 2 2 2 1 0 1 2 0 74 0 0 1 74 93 12 316 1 0 33 0 23 2 0 23 0 23 0 2 2 2 1 0 0 0 1 2 0 0 1 1 1 0 1 6 0 0 0 0 2 1 0 0 0 0 0 0 1 1 1 0 27 1 0 27 27 0 1 1 54 0 1 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 38 0 21 2 1 1 0 34 0 1 34 0 34 0 34 0 0 10 0 10 10 10 17 0 17 0 0 0 0 0 3 0 0 0 0 0 0 3 0 11 3 0 11 11 0 2 22 0 1 0 2 82 1 2 1 1 1 2 7 1 0 2 2 11 2 0 17 1 2 0 3 1 0 0 1 0 0 1 2 3 2 0 0 1 68 0 0 1 68 0 2 2 1 2 0 2 2 0 0 0 1 0 0 1 1 1 2 1 0 110 0 2 0 110 3 1 1 0 0 110 0 1 3 2 1 1 0 2 1 0 0 3 35 1 2 2 1 1 0 15 1 0 2 2 2 0 1 0 1 1 2 1 2 1 0 15 0 2 1 1 0 15 1 15 15 1 0 1 43 0 2 85 43 1 0 15 2 15 0 12 2 0 0 1 0 1 1 2 0 0 0 0 2 1 0 0 1 2 1 1 1 2 0 2 1 0 1 0 0 1 1 0 1 0 1 0 4 1 1 0 1 0 1 0 1 1 0 1 0 1 0 1 41 1 0 1 41 1 1 0 1 0 1 1 2 0 1 0 0 6 0 1 6 1 44 42 0 1 80 0 6 1 0 3 1 0 1
345870,1 0 1 0 1 0 1 0 1 0 1 10 0 1 0 1 10 10 21 6 0 10 156 1 0 10 1 0 10 1 0 10 0 10 0 1 1 10 1 1 9 43 10 1 0 10 1 0 10 1 0 10 1 10 0 10 0 10 0 10 10 10 0 10 1 10 10 10 32 1 0 10 10 10 10 10 10 10 10 10 1 1 0 10 10 10 1 46 10 46 1 0 10 10 10 10 1 10 1 1 10 1 10 1 10 1 10 10 1 10 10 10 10 1 11 10 1 10 10 10 1 10 10 10 10 10 10 10 10 1 10 10 1 10 1 2 1 10 1 10 1 10 1 10 10 10 1 10 10 10 10 1 10 10 10 10 10 10 10 10 10 10 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 34 0 10 10 10 10 10 10 10 4 10 1 4 4 10 4 10 4 4 4 10 4 10 4 10 10 1 4 10 1 4 4 10 4 10 4 10 4 10 4 4 10 10 1 89 4 10 1 4 10 10 10 4 10 10 4 10 10 4 0 4 49 10 4 10 10 4 10 54 1 4 10 10 4 10 10 10 4 10 10 10 10 4 1 4 10 10 10 4 10 10 10 10 4 10 10 4 10 4 10 1 10 4 10 4 10 10 10 4 10 10 10 10 10 10 10 4 10 10 10 10 10 10 10 10 10 10 4 10 10 4 10 4 10 10 4 10 10 49 4 10 10 10 10 10 4 10 10 10 10 10 10 4 10 10 10 10 10 4 10 10 10 10 10 10 10 10 10 10
904781,0 4 0 1 4 0 1 0 4 0 4 1 0 1 1 1 0 1 0 1 0 1 1 1 1 0 0 1 1 4 1 0 1 0 1 1 1 0 1 0 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 0 1 1 32 0 1 0 1 9 0 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 0 1 592 203 1 1 1 56 1 1 1 0 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 4 0 1 0 1 4 1 1 1 1 32 1 1 1 1 11 1 1 0 0 1 1 11 1 1 1 1 1 1 1 1 0 1 2 2 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 56 241 56 1 71 36 25 0 1 1 119 1 0 27 1 1 0 1 1 0 1 4 1 1 1 0 1 0 1 18 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 54 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 389 0 1 1 4 1 1 1 0 1 1 0 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 18 2 0 0 1 1 1 603 4 10 0 1 1 4 18 0 10 0 1 1 0 1 0 1 1 0 0 1 1 0 0 1 0 1 0 1 1 0 1 1 0 11 0 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 68 1 1 0 1 1 1 1 1 68 2 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1 0 1 1 1 4 1 1 1 0 1 1 1 1 1 1 0 1 1 15 0 15 1 0 1 1 1 0 15 0 15 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1 66 1 44 0 44 1 1 1 1 1 1 0
160847,1 0 0 41 0 0 1 1 0 0 0 90 90 0 0 1 1 1 1 1 1 0 0 1 4 0 0 1 0 0 1 0 1 0 0 0 1 1 0 0 1 32 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 46 11 46 1 1 11 1 1 46 46 11 1 0 11 46 1 0 1 67 1 1 1 2 0 1 1 0 1 0 0 8 1 1 0 1 0 1 1 0 1 0 1 0 0 1 1 1 1 0 23 1 1 1 1 9 1 1 9 1 1 11 39 1 11 1 11 11 11 1 0 11 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 4 1 0 1 1 1 0 1 1 1 3 0 3 2 3 0 0 3 0 0 0 1 1 0 0 1 1 0 0 1 1 0 4 0 4 0 0 4 0 1 0 0 1 1 1 1 0 0 0 38 0 38 0 1 0 0 2 0 10 2 2 10 0 1 0 10 0 10 0 1 1 0 1 0 1 0 1 1 1 2 21 0 10 2 1 0 0 3 3 3 2 4 4 0 3 0 0 0 0 0 0 4 3 4 3 3 1 97 3 1 97 3 3 105 3 105 0 16 16 105 3 3 105 0 4 16 3 0 1 3 1 0 0 3 0 3 2 0 2 0 3 4 1 3 4 1 4 3 1 1 1 1 89 0 17 17 1 1 1 1 1 1 3 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 43 3 15 0 3 0 3 1 1 1 3 1 3 3 1 1 3 3 1 3 1 1 3 0 0 1 3 0 3 1 0 3 1 0 3 1 3 1 0 1 3 0 0 3 1 3 0 1 0 3 1 0 1 3 3 0 1 0 1 3 3 1 3 1 1 3 3 1 3 1 3 1 1 3 1 3 1 3 3 1 3 1 1 3 1 3 1 3 3 1 16 3 1 1 0 0 1 1 3 1 1 1 1 1 1 3 1 3 1 1 3 3 1 1 3 3 1 3 1 1 3 3 1 3 1 3 1 3 1 3 1 1 3 3 1 1 3 1 3 4 1 3 4 151 0 56 0 5 1 1 1 1 1 1 1 0 1 0 1 8 0 1 0 5 1 1 1 3 70 1 3 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 3 102 102 3 1 1 1 0 3 1 0 3 1 0 3 1 0 1 3 3 0 1 0 3 1 0 1 3 3 0 1 0 1 3 3 0 1 3 0 1 1 1 0 3 1 0 1 1 1 3 1 1 0 0 1 1 0 0 1 0 1 1 0 0 66 1 24 66 1 0 1 66 0 1 1 44 44 1 44 1 44 3 42 0 44 1 44 80 1 145 145 3 87 3 87 1 1 80 80 145 80 0 1 80 145 3 0 145 1 57 0 3 1 0 3 1 1
59669,2 2 0 0 0 0 21 21 2 0 0 2 0 2 2 2 0 2 0 0 2 0 2 0 2 0 0 2 2 0 75 2 2 2 0 17 2 2 0 2 0 2 2 2 2 0 0 3 0 2 4 4 3 0 2 2 0 19 2 0 2 2 0 2 0 2 2 2 0 8 2 2 2 0 2 2 2 0 2 2 2 2 2 8 2 0 2 2 2 2 2 2 0 2 0 0 0 2 0 0 2 0 2 2 0 2 0 2 2 0 0 2 2 0 0 2 2 0 0 2 2 0 2 2 0 2 2 0 20 2 0 2 0 0 0 33 0 33 0 23 0 0 2 2 0 1 0 2 0 0 2 4 14 2 3 0 2 2 2 0 2 2 0 2 21 0 7 2 0 2 2 2 0 4 0 2 26 0 0 2 2 2 2 25 2 0 36 0 36 25 36 2 25 2 25 36 0 25 2 0 25 25 2 0 25 2 25 0 25 2 25 2 2 26 0 27 27 0 0 27 26 2 26 2 27 0 26 2 0 1 1 0 1 2 2 0 1 1 0 0 1 2 2 2 0 2 0 2 2 2 67 0 2 67 0 0 106 2 2 106 0 2 38 0 21 2 38 0 0 38 0 2 21 21 2 0 2 21 0 0 21 2 0 0 10 10 0 10 0 2 0 10 10 0 2 2 0 2 2 2 2 0 2 0 0 34 0 0 34 2 0 2 34 2 2 2 2 2 34 0 0 10 2 2 0 2 0 2 2 2 2 2 0 2 2 2 0 2 0 2 2 0 2 2 2 0 2 2 2 2 0 0 2 6 2 0 2 2 0 2 97 2 22 97 22 2 2 8 8 0 97 97 97 40 8 8 97 8 2 8 8 2 0 8 2 40 0 2 0 2 0 2 8 7 2 0 2 11 0 37 11 2 2 11 0 37 17 0 95 2 4 3 19 4 0 2 4 4 2 0 2 0 2 2 2 2 2 0 2 2 2 2 2 2 3 0 1 2 2 3 1 2 2 2 2 2 3 0 3 3 1 2 1 1 3 2 2 2 2 0 103 308 176 2 2 0 2 2 2 2 0 0 2
302702,4 4 4 4 4 4 4 4 41 41 4 4 41 41 4 4 41 4 41 41 4 41 4 41 4 41 4 4 41 4 41 41 4 4 41 4 41 4 41 4 41 41 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 90 2 90 2 90 4 4 90 4 90 90 4 90 4 4 90 4 90 4 90 4 90 4 90 90 4 4 90 4 4 4 4 4 4 4 4 4 4 188 188 188 188 188 188 188 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 4 4 4 56 4 4 4 56 56 56 56 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 25 25 4 4 25 4 25 25 4 4 25 4 25 4 25 4 25 25 4 4 4 4 4 25 4 25 25 4 4 25 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 4 0 4 4 4 4 0 4 4 4 4 4 4 2 2 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 2 0 2 0 4 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 2 2 2 2 4 2 4 2 4 2 2 2 4 4 4 4 4 2 2 2 2 4 4 2 2 4 2 4 4 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 7 7 7 7 7 7 7 4 7 4 4 7 7 4 7 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 7 7 4 7 4 7 4 4 7 4 7 7 4 4 7 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 7 7 4 7 7 7 4 4 7 4 7 4 235 4 4
579514,0 2 1 1 0 2 0 0 1 1 0 2 0 2 0 1 0 1 0 1 2 2 1 1 0 2 0 0 1 2 1 0 2 0 1 2 1 2 0 1 2 0 1 0 1 0 1 0 1 0 17 17 1 0 1 0 2 0 3 0 2 1 1 0 61 3 1 1 0 1 0 2 0 1 0 0 10 81 0 81 0 10 1 0 1 0 0 2 0 1 1 1 1 0 1 0 2 0 2 0 0 0 0 2 0 2 0 1 0 2 2 0 0 2 0 0 2 2 1 0 2 1 0 1 0 2 1 1 0 1 2 0 0 170 2 0 2 2 0 0 1 0 2 0 7 0 0 2 0 2 0 2 0 0 1 0 2 2 0 1 33 0 1 2 0 33 33 0 2 0 33 23 0 2 0 23 1 0 23 0 23 2 2 0 0 0 2 0 0 0 2 0 1 0 2 0 0 2 1 2 3 0 2 0 1 0 2 0 1 0 2 0 2 1 0 2 0 0 0 1 2 1 0 2 0 0 1 36 0 36 2 1 2 0 2 340 87 87 1 0 27 2 26 0 1 0 1 2 1 0 2 0 1 0 2 0 0 1 2 0 1 0 2 0 1 0 2 1 0 2 51 1 0 2 1 0 38 38 2 21 0 1 0 0 1 0 10 2 0 1 0 0 2 0 34 1 2 10 0 1 2 21 17 0 1 2 1 0 2 2 1 1 2 0 2 1 2 0 0 1 2 0 1 0 2 1 0 2 1 0 2 0 0 2 97 2 11 0 22 97 0 97 0 2 0 0 0 0 2 0 2 0 0 2 7 2 7 2 7 37 0 2 11 0 17 17 0 2 0 0 0 0 2 0 3 0 0 2 15 0 0 2 0 0 0 0 0 4 0 0 35 0 35 0 2 0 2 0 2 0 2 2 0 0 15 2 0 15 0 15 0 2 2 2 0 2 0 2 2 2 2 0 0 2 0 2 0 2 0 0 2 6 0 22 2 0 22 0 2 0 2 0 8 2 0 2 0 2 0 0 2 0 2 2 2 2 2 2 0 2 2 0 144 2 0 0 2 2 0 2 0 6 638 0 2 0 0 0 2 0 2 0 6 0 0 42 6 6 0 2 0 0 3 2 0
